PP49,0.0004973090253,60.9456635,525,125.9049256,68.44932927,599.3262914,0.1103030628,0.004030392488,3.120122175,0.1916672014,0.2253830255,0.5701076909,0.006635152035,0.172767619,-28.83563181,2.309527758,0.1218484935,-0.1544931905,-0.3858402388,0.001422416408,-0.04514990486,0.06725215067,-0.1319867748,-0.1556383144,-0.1387337063,-0.01065600807,-0.009845302361,0.02263082663,0.005318624634,0.03872607501,0.01597816359,0.01874336308,0.01401312979,0.05207710632,0.003704262375,0.007606118291,0.0100995771,0.01567737733,0.004775899194,0.02604623543,1.98E-07,1.49E-08,4.70E-05,-8.47E-06,-6.55E-07,-6.13E-05,4.84E-07,-1.65E-05,8.40E-05,8.94E-05,1.93E-05,-3.59E-05,1.70E-05,2.12E-05,-4.22E-05,1.80E-05,6.19E-05,7.46E-05,3.75E-05,1.71E-06,8.58E-06,7.87E-07,2.83E-08,-8.33E-06,-1.58E-06,-7.21E-07,-8.79E-07,1.49E-07,5.95E-08,-7.22E-08,2.39E-06,7.36E-06,1.59E-06,-4.78E-07,0.7782579699,0.7526195143,0.7306919662,0.8328414352,0.5233506944,0.8984085648,0.7236689815,0.8892939815,0.4771990741,0.8157407407,0.4686342593,0.7913194444,0.5955439815,0.8982638889,0.647337963,1106,393,2.106666667,0.7485714286,11,0.556974,0.525625,0.565595,0.58986,0
PP5,3.75E-05,49.72227769,235.992,132.1937717,65.09745892,627.5045012,0.1566834772,0.001784555374,3.14393455,0.2279821262,0.2594031762,0.7097327778,0.004987094404,0.277647277,-28.73342259,2.498299144,0.3190118981,0.09992784331,-0.1888945772,-0.02304734862,0.01086583111,0.1206467546,-0.09176739071,-0.01853900596,-0.01470405706,0.00976065057,-0.07343459821,0.018009302,0.006315143622,0.03159915374,0.02135912325,0.0264382032,0.01072451868,0.05988931253,0.003395733547,0.006636173773,0.01143483298,0.01758030383,0.004290230987,0.02435378445,1.84E-05,2.71E-08,0.0001451747276,-9.46E-06,9.88E-06,-0.0001829797393,7.38E-07,5.74E-05,0.0002143811537,0.0001471292671,5.73E-05,1.11E-05,-9.79E-06,-3.90E-05,-4.04E-05,-6.98E-06,2.61E-05,7.70E-05,2.51E-05,-3.13E-05,6.38E-05,9.69E-06,-5.23E-07,-6.61E-06,2.65E-06,-7.80E-07,-3.81E-06,9.71E-06,-2.49E-07,2.29E-08,-3.38E-06,7.49E-07,1.21E-07,1.54E-06,0.8226393329,0.1238976981,0.1078092764,1.090814815,0.4974320988,1.151012346,0.7112592593,1.152197531,0.4435555556,1.068641975,0.4254814815,1.034617284,0.5772839506,1.176444444,0.6519506173,595,250,2.521271908,1.059357944,7,0.615878,0,0,0.625196,0
PP50,8.51E-05,53.2763806,301.008,139.3447541,66.98873919,598.6971626,0.1188688809,0.002480543567,3.113872716,0.2022527637,0.2300386425,0.679737554,0.005300863256,0.1791184939,-28.0514615,2.235934259,0.08580564406,-0.1289201703,-0.3206121487,0.04647306236,0.0567741931,0.07241447811,-0.09018505161,-0.04610181725,-0.07581337754,-0.06091277611,0.005478024488,0.01596338899,0.005981070662,0.02604078261,0.01485489898,0.01789259715,0.01281211089,0.04613532366,0.00408782362,0.008837541291,0.01174559689,0.02124900018,0.00641274299,0.02036053506,-3.25E-06,4.55E-08,0.0001239601212,-2.11E-05,-7.29E-06,-5.03E-05,6.92E-07,4.29E-06,0.0002069685156,-0.0001373782626,0.0001006209412,-0.0001780059556,-0.0001669846306,4.69E-05,-3.34E-05,0.0001972056224,2.29E-05,-0.0001469417245,-5.85E-05,2.10E-05,-7.86E-06,-7.39E-06,7.53E-07,9.46E-07,7.21E-06,1.23E-06,9.73E-07,2.27E-06,1.33E-07,-1.02E-06,-1.01E-06,-1.25E-05,3.10E-06,-2.60E-06,0.782385367,0.7781497014,0.6985479797,0.9584045584,0.4144159544,0.9965527066,0.5561823362,0.9937321937,0.374985755,0.9368660969,0.371965812,0.9282051282,0.4698575499,1.011339031,0.5014245014,915,324,3.039786318,1.076383352,5,0.563253,0,0.566119,0.684553,0
PP52,4.83E-05,50.81870676,385.008,117.0341952,67.95772839,598.3285989,0.1225341728,0.004868893587,3.132884308,0.2128271456,0.2421866048,0.6454032113,0.005141701368,0.1800337662,-27.11420687,2.433406145,0.1461035236,0.1355272095,-0.2598195995,0.02398551029,-0.01835635354,0.1202116147,-0.05930820245,-0.05660813383,-0.08701682886,-0.02699970666,-0.05743417772,0.02592941741,0.005048918382,0.03516683794,0.01030453103,0.01745345363,0.01529881045,0.06146815544,0.004556907528,0.006311074845,0.01064493111,0.02429614446,0.005820366673,0.02589140167,1.01E-05,5.54E-08,8.56E-05,5.15E-06,1.04E-07,5.05E-05,2.14E-07,2.26E-05,3.17E-05,-3.22E-06,3.87E-05,2.13E-05,5.04E-05,-5.13E-05,9.60E-06,-3.01E-05,-3.09E-05,-1.06E-05,9.56E-06,4.05E-05,1.30E-05,3.36E-06,-5.86E-06,-3.53E-06,4.71E-06,-6.29E-07,2.21E-06,3.19E-06,-6.70E-08,-3.21E-07,8.91E-07,2.37E-06,-6.30E-08,4.76E-07,0.7650550091,0.8145793249,0.8510445858,0.8125925926,0.3874814815,0.8544444444,0.5595555556,0.8603950617,0.3460493827,0.7963950617,0.3294567901,0.7708148148,0.4568395062,0.8614320988,0.5007901235,885,326,2.298653534,0.8467356522,35,0.602471,0.519499,0.911392,0.590931,0
PP53,0.0001075983778,54.29745733,310.008,163.0708972,65.82387583,575.5059324,0.09770092377,0.001318861155,3.113798369,0.2019283652,0.2229628365,0.5645326788,0.006750664543,0.1335057796,-29.01582954,2.544603772,0.06337553616,-0.05077308315,-0.4382314864,0.001590173479,-0.1233374377,-0.1652479762,-0.1722120752,-0.04804067069,-0.03443992827,0.02275232563,-0.01371913255,0.01385026609,0.006459148097,0.02191515427,0.01111408816,0.02136967599,0.03540105524,0.04372144156,0.002888106567,0.01242034079,0.01383813672,0.01453599359,0.005958483663,0.02446091341,-1.06E-05,8.15E-10,9.37E-05,-7.16E-06,-2.46E-06,-9.46E-05,2.46E-07,-5.63E-05,0.0001250016527,1.52E-05,-6.31E-05,3.52E-05,4.08E-05,5.62E-05,-4.68E-05,-5.70E-05,-3.62E-05,-4.17E-05,-2.64E-05,-5.75E-05,3.81E-05,2.12E-07,-2.67E-07,1.86E-06,7.56E-07,-1.48E-06,1.31E-06,4.52E-06,4.45E-08,-3.70E-07,-7.75E-07,3.09E-07,2.11E-07,9.43E-07,0.7936118762,0.649494236,0.6788688018,0.8690775681,0.5488819008,0.9045073375,0.7628232006,0.9299790356,0.4788609364,0.8361984626,0.4673305381,0.7924528302,0.626974144,0.9542976939,0.7033542977,1091,368,3.519264019,1.18706614,31,0.582411,0.538872,0.919234,0.710866,0
PP55,4.21E-05,50.22233893,213,182.8513008,65.72473967,586.6911819,0.1404557259,0.00212422378,3.160325626,0.2315081686,0.24328891,0.7339476015,0.004681322405,0.2320054773,-28.22652963,2.196001765,-0.009954132104,-0.0220586753,-0.05251947754,0.1087026103,-0.0511043403,0.1095032427,-0.07888394318,-0.04643777973,-0.05577658496,-0.0001670776706,0.007918455027,0.01689113822,0.004833862583,0.02732106792,0.01781106879,0.0142508259,0.007615655699,0.05311966489,0.004438240918,0.00997211397,0.01108205009,0.02523355272,0.004589213547,0.02390370187,2.43E-05,-2.30E-08,0.0001614687035,-2.28E-05,7.80E-06,-0.000193500604,4.42E-07,5.20E-05,3.48E-05,7.89E-05,-6.46E-05,-3.77E-05,-5.78E-05,-4.71E-05,-5.23E-05,-4.27E-05,1.16E-05,9.99E-05,5.36E-05,4.41E-05,1.50E-05,-4.56E-06,4.77E-07,-4.73E-06,3.88E-06,-5.09E-07,1.42E-06,1.10E-05,-1.15E-07,7.92E-07,3.38E-07,3.01E-06,2.38E-07,2.41E-06,0.729505495,0.7221198079,0.8184485833,0.7758765432,0.359308642,0.8274814815,0.5719012346,0.8319506173,0.3025925926,0.7444444444,0.292691358,0.7143703704,0.4394074074,0.865382716,0.498962963,547,264,2.568075117,1.23943662,20,0.54551,0.573253,0.910782,0.553863,0
PP56,3.00E-05,48.75607912,238.992,205.7550861,75.73480728,592.7428741,0.1010629821,0.0004554474394,3.13880923,0.2151448872,0.237160137,0.5961130482,0.005243037291,0.1330421288,-30.28418631,2.344773167,0.1910975568,0.08220807824,-0.1548761239,0.1866983478,0.01752670806,-0.02702070363,-0.05452820778,-0.1457076664,-0.1825007186,-0.07271153647,-0.1201782398,0.03162286619,0.00662900231,0.04671058171,0.01744498585,0.01750672229,0.01285518388,0.0640783949,0.002200162211,0.003930475473,0.008111172399,0.02470158491,0.006311635944,0.03147289788,4.36E-07,3.88E-09,0.0001235358858,2.89E-06,1.30E-06,-6.60E-05,4.34E-07,-2.48E-05,-9.69E-07,0.0001182453408,6.28E-05,-1.55E-06,-8.07E-05,-4.94E-05,8.21E-06,-1.37E-05,3.81E-06,-1.18E-05,-1.74E-05,-1.30E-05,-0.0001284628098,3.21E-06,2.67E-07,-3.60E-06,2.78E-06,-2.25E-06,-2.56E-06,2.19E-05,-4.70E-07,3.14E-07,-1.53E-06,1.40E-06,8.38E-07,5.76E-06,0.7345423625,0.4104277264,0.4939387643,0.5989876543,0.4544444444,0.6602962963,0.6707160494,0.6557037037,0.4116296296,0.5824691358,0.3908148148,0.540345679,0.5354074074,0.6776296296,0.5934814815,574,262,2.401754034,1.096271005,25,0.530096,0,0.658468,0,0
PP57,0.0001745114462,56.39763926,256.008,195.07751,66.20575585,597.3869461,0.1272095795,0.006318061342,3.138416003,0.2132584811,0.243318482,0.585069298,0.007923400845,0.1857376302,-27.2702207,2.504841275,-0.1461916728,-0.1559510721,-0.072638955,0.1169414544,-0.103267704,-0.08657841128,-0.09930582946,-0.2443537307,-0.0722216938,-0.06678380288,-0.1080494779,0.03314155181,0.006254914131,0.02896565877,0.01248027337,0.02093501924,0.01463807442,0.02800147915,0.003767660918,0.007568166522,0.01203006562,0.02850794619,0.005323688222,0.02631115509,3.32E-05,-2.88E-07,0.0001032203249,2.57E-05,4.74E-06,0.0001866307961,2.25E-07,8.32E-05,-0.0007463901944,-9.17E-05,7.83E-05,0.0001989200272,0.0001555252391,-2.81E-05,5.61E-05,2.27E-05,7.56E-05,3.17E-05,0.0001064243346,0.0001212856987,3.53E-05,8.21E-07,-1.02E-05,-3.09E-06,-4.56E-06,-3.13E-06,-1.73E-06,4.50E-05,-1.75E-07,-1.13E-06,2.85E-07,4.17E-06,-3.85E-07,1.00E-05,0.7784608397,0.513404804,0.6236052288,0.7423209877,0.5600493827,0.8076790123,0.7930864198,0.8065679012,0.5048395062,0.7154074074,0.484691358,0.6801481481,0.6320493827,0.8504691358,0.7138271605,830,317,3.242086185,1.238242555,13,0.64811,0,0,0.656941,0
PP58,4.55E-05,50.55693514,219.984,208.6100512,74.97183659,596.4338797,0.13281809,0.001960542275,3.14327286,0.2295064265,0.246143686,0.7061413918,0.005353743802,0.2153836099,-28.5911164,2.269913692,0.2391329854,0.2085310943,-0.04574237686,0.04734150555,-0.1394193928,-0.04327286352,-0.1090279654,-0.1399110165,-0.1912378678,-0.1534327243,-0.08763875532,0.04126182868,0.004334147973,0.05069072893,0.01937379038,0.01956409576,0.0132914357,0.04511537342,0.001624812343,0.004258158111,0.008518398843,0.0209028491,0.005127171129,0.03138243618,1.22E-05,-4.16E-07,0.000173898182,-7.76E-06,-6.07E-06,9.46E-05,3.49E-07,1.74E-05,-0.0001487286938,-0.0002730703207,-0.0002568636366,5.66E-05,0.0001435719857,0.0001001417521,6.73E-05,0.0001176397241,0.0001183878633,9.98E-05,6.90E-05,-9.72E-06,-6.07E-05,4.41E-07,8.35E-07,-1.17E-05,-3.04E-05,-3.77E-06,-2.52E-06,2.16E-05,4.89E-07,1.03E-06,9.08E-07,1.29E-05,1.08E-06,-2.11E-06,0.7442582481,0.5809486504,0.6632441567,0.6980980981,0.4431431431,0.7283033033,0.6179179179,0.7394394394,0.3946196196,0.6691691692,0.3843843844,0.6486986987,0.5057557558,0.7689189189,0.5556556557,564,267,2.563822823,1.213724635,9,0.548439,0.504096,0,0.566062,0
PP59,0.000362322748,59.5703561,261,233.9425871,88.11244592,551.7988589,0.1037500459,0.0005053467159,3.121593136,0.195460527,0.215893946,0.6357340217,0.006906248157,0.1612533525,-31.2725491,2.048332076,0.0229800916,-0.2862023587,-0.2361928091,0.01105866678,-0.1266158776,-0.00520545922,-0.1329580862,-0.108683799,-0.1900727608,-0.1482797092,-0.1681241266,0.03176410757,0.008198004865,0.03112582942,0.01629386473,0.01475379998,0.01404812728,0.03667325806,0.004675902223,0.006135534565,0.007823818715,0.02055702356,0.008179456692,0.0255483583,4.94E-05,-2.97E-11,0.0001546872374,3.83E-06,2.44E-06,0.0001382711547,3.59E-07,0.0001344189017,4.90E-05,-0.0001167507229,-4.72E-06,2.07E-06,-0.0001067270031,-3.19E-05,-1.12E-05,-4.44E-06,-1.10E-05,1.47E-05,-3.60E-05,5.54E-05,5.56E-05,-2.02E-06,1.12E-07,8.69E-07,1.55E-06,4.30E-06,3.59E-06,-1.62E-05,-1.99E-07,-1.09E-06,-2.69E-06,-3.60E-06,-1.65E-07,-3.19E-06,0.7930908096,0.5808657578,0.6921394527,0.7694074074,0.5800493827,0.8298271605,0.7922469136,0.8261728395,0.5261234568,0.742617284,0.5144938272,0.7152098765,0.6544197531,0.8619753086,0.7198024691,893,323,3.421455939,1.237547893,25,0.601091,0.501362,0.910431,0.729104,0
PP6,2.84E-05,48.51729434,522,113.760143,65.69281919,594.9250693,0.1545929897,0.001529186686,3.150171908,0.2313851647,0.2617628529,0.7241466051,0.004435798179,0.260604007,-28.54309773,2.493264417,0.2645418572,0.06104091381,-0.1391838982,0.0222977351,0.03536869423,0.1128235204,-0.106477221,-0.08074515648,-0.1498167542,-0.004239947044,-0.00151302051,0.0225050064,0.004076382776,0.03737956944,0.0197272362,0.01782460219,0.01224134191,0.06814076493,0.00353623699,0.006188562268,0.008997913211,0.01929391992,0.00684971218,0.02608501009,8.42E-06,9.30E-09,7.33E-05,1.62E-06,9.82E-07,3.68E-06,1.34E-07,7.18E-07,7.38E-05,1.71E-05,1.45E-05,-4.54E-06,1.43E-06,-1.96E-05,-4.04E-06,7.41E-06,2.24E-05,2.80E-05,-1.95E-05,-2.25E-05,-3.01E-05,-1.20E-07,6.27E-07,1.75E-06,8.68E-07,-4.95E-07,-1.04E-06,3.37E-06,-6.08E-08,2.27E-08,-1.15E-06,-6.41E-07,-9.95E-08,9.51E-07,0.7453708697,0.7211959024,0.6507994362,0.9243209877,0.4421975309,0.9642716049,0.6511604938,0.9800493827,0.390962963,0.8882469136,0.3819012346,0.8725925926,0.5275555556,0.9887407407,0.5958024691,1171,431,2.243295019,0.8256704981,7,0.541321,0,0,0.785007,0
PP60,0.0001622721343,56.08183957,421.992,203.0412991,70.67902178,596.1229099,0.1080457202,0.0005868781158,3.133748897,0.2009278925,0.224154187,0.6246565674,0.006530653318,0.1611502153,-30.63112798,2.110123057,-0.104360531,-0.2710735672,-0.1244076715,0.1134832645,0.02771302346,-0.03565571749,-0.07957472281,-0.109023506,-0.0849959475,-0.01462497229,0.01311857225,0.0194841137,0.004708406357,0.02192033665,0.01773898002,0.01848564143,0.01019736673,0.03771975804,0.004647205104,0.006682205143,0.01038290267,0.02276358775,0.007000283494,0.02218812883,1.32E-05,-1.21E-09,0.0001559090024,1.04E-05,4.84E-06,1.17E-05,2.98E-07,4.67E-05,-0.0002001333015,-2.92E-06,2.49E-05,0.00020297732,2.32E-05,-1.88E-05,1.70E-05,4.32E-07,-1.22E-05,-9.30E-05,-3.07E-05,-7.72E-06,1.49E-05,-1.30E-07,-5.79E-07,-4.81E-07,7.59E-07,-7.83E-07,1.08E-06,1.43E-05,-1.40E-06,-2.75E-06,-5.63E-07,2.16E-06,-5.05E-07,3.88E-06,0.7707959774,0.8586876941,0.7763405543,0.8936049383,0.5034320988,0.9444197531,0.7189135802,0.9431604938,0.4528888889,0.8602469136,0.4419259259,0.8406419753,0.5727407407,0.9740246914,0.6529382716,1235,413,2.926595765,0.9786915392,29,0.551533,0.52431,0.811233,0.769945,0
PP61,3.51E-05,49.43294466,183.984,232.9143984,139.0713287,566.2888759,0.1362229506,5.02E-05,3.154693136,0.2411047807,0.2488278873,0.7934387068,0.004241785081,0.2216499049,-33.70246985,2.279703801,0.3333501898,0.1174224882,-0.04751371532,0.1612979379,-0.06226864282,-0.05545184059,-0.04520425839,-0.07656096987,-0.08260474861,0.00425148076,-0.04511478277,0.02191397497,0.003043737206,0.03695880465,0.01503926399,0.01395144365,0.009116949905,0.06469386585,0.001508435574,0.005475335233,0.01232540023,0.03495791109,0.004451912852,0.02847508563,1.33E-05,-1.16E-09,0.0001348123458,-1.51E-05,6.39E-06,-0.0001693098212,5.30E-07,-6.18E-05,-0.0001439362158,-6.84E-05,-0.000101277455,-7.78E-05,4.96E-06,4.96E-05,-4.97E-05,8.76E-05,0.0001073497015,5.52E-05,-4.18E-05,-1.60E-05,-1.92E-05,9.22E-07,-4.88E-08,1.43E-05,1.09E-06,-5.18E-06,-2.72E-06,4.05E-05,-2.01E-07,-1.02E-07,-1.39E-05,-7.43E-06,1.35E-08,8.13E-06,0.7314125005,0.7275766296,0.8573404612,0.7659753086,0.3864938272,0.801308642,0.520345679,0.7976296296,0.3420740741,0.736691358,0.3393580247,0.7319012346,0.4361975309,0.8296296296,0.4726419753,440,241,2.391512305,1.309896513,8,0.545274,0,0,0,0
PP62,0.000145050101,55.59458044,402,205.0096677,74.03992141,596.6260599,0.1423190944,0.0004912707055,3.135932868,0.223612052,0.2384376589,0.7065699913,0.00631362458,0.2360709992,-30.95709028,2.193650742,-0.09263085656,0.008757118113,-0.1410963,0.05434277743,-0.1021354171,0.01602959978,-0.07812253609,-0.1277602154,-0.06908164512,-0.06722011486,-0.140815328,0.02502257364,0.005072784353,0.02899457516,0.01281659885,0.01597787706,0.01059470828,0.04080471607,0.002919457932,0.005034077594,0.01102947884,0.02820823231,0.007616259023,0.02460911592,4.77E-06,9.08E-10,9.60E-05,-3.29E-06,6.36E-07,-3.09E-05,3.66E-07,-6.01E-06,0.0001414368296,2.39E-05,6.53E-05,-1.70E-05,-2.10E-05,-1.89E-05,-1.20E-05,-7.43E-05,-3.26E-05,2.00E-05,2.11E-05,-6.78E-06,-9.35E-06,-7.43E-07,-1.90E-07,-7.84E-07,1.50E-07,-3.91E-06,6.51E-07,1.15E-05,7.95E-11,7.43E-07,2.36E-08,2.11E-06,2.94E-07,2.03E-06,0.7756426505,0.6485929554,0.6084671467,1.006025867,0.4022045855,1.034567901,0.5961199295,1.061316872,0.3634920635,0.9814814815,0.3393004115,0.9476778366,0.4778365667,1.060435038,0.5228689006,987,334,2.455223881,0.8308457711,29,0.588052,0,0.544011,0.776658,0
PP63,3.51E-05,49.43682635,346.008,129.8731336,70.5855537,603.3536504,0.1500412624,0.001455590939,3.149680945,0.2205379094,0.2565606324,0.6838031067,0.004731029047,0.2451378854,-28.33835309,2.330108056,0.2575882113,0.1157982345,-0.2227088004,-0.0253661968,0.09821804726,0.1366084747,-0.04022879439,0.004836090216,-0.09714644266,-0.003045425983,0.01145022171,0.02245768192,0.003307977779,0.02836244105,0.01671701074,0.01705480935,0.009494139244,0.06116719552,0.001807585577,0.006377210284,0.01166109052,0.02899492445,0.008129394483,0.02408717277,-4.70E-06,1.69E-06,0.0001234556574,-1.30E-05,-6.09E-06,-3.47E-05,2.58E-06,-4.46E-06,0.0005412819185,-6.33E-06,0.0001499800114,-0.0001538725821,-5.96E-05,-4.92E-05,-0.0002015981433,-6.29E-05,-2.65E-05,6.89E-05,5.68E-05,-2.42E-05,-2.27E-05,-8.18E-07,-2.12E-07,-2.86E-06,-8.36E-07,-2.62E-06,3.30E-05,-1.01E-05,-1.58E-08,-2.84E-07,-2.32E-06,-7.44E-06,1.26E-06,5.00E-06,0.7761427678,0.8045646071,0.8278660972,0.845598497,0.4694310252,0.9121309716,0.6546967257,0.8956521739,0.405770263,0.8220075148,0.3964841653,0.8094471283,0.537466452,0.9233494364,0.5853462158,852,342,2.462370812,0.9884164528,35,0.58356,0,0.806965,0,0
PP64,0.0003179308456,59.00272674,447,127.4974265,72.55569795,595.8254681,0.09428047481,0.003439707456,3.101707755,0.1771843247,0.221793723,0.5064280167,0.00721114191,0.1398756525,-28.21478737,2.337433598,0.2213205678,-0.04935717266,-0.433443737,-0.01495806883,-0.07355111828,0.09433235507,-0.1570058748,0.0366639769,-0.1240127556,-0.09284043549,-0.01238661084,0.02632353438,0.0045339201,0.03384211741,0.02714635583,0.01609199589,0.01200915162,0.03942821383,0.003219427257,0.009332734547,0.009378934886,0.02246777171,0.0105418564,0.02588677661,3.17E-06,1.20E-07,5.38E-05,-5.27E-06,-3.24E-06,-2.82E-05,6.30E-07,-3.82E-06,0.0005436775236,5.19E-05,-0.0001660269391,-7.05E-05,-0.0001159776812,-5.99E-05,3.79E-05,-3.57E-05,-7.62E-06,1.31E-05,-1.06E-05,-3.30E-05,6.67E-05,1.22E-07,6.41E-07,-2.92E-06,6.75E-07,-3.85E-06,1.16E-07,-2.66E-06,4.05E-07,9.11E-07,-7.86E-08,-3.53E-06,3.51E-07,-1.47E-06,0.7522436295,0.8608001261,0.7611323275,0.8914567901,0.337382716,0.9501234568,0.4980740741,0.9435555556,0.2879259259,0.8758024691,0.2686419753,0.8540246914,0.4094320988,0.953382716,0.452345679,1384,439,3.096196868,0.9821029083,37,0.562631,0,0.764382,0,0
PP65,0.0001513577293,55.77944612,832.008,124.8485139,71.37292188,625.5575769,0.0949558059,0.002112855629,3.098486345,0.1747817738,0.2227642595,0.4749340997,0.007064125747,0.1301916567,-28.6118078,2.650936061,0.08213526199,-0.02076850789,-0.4214273612,-0.04176915033,-0.1080910318,0.008771058338,-0.1804978313,0.004113161166,-0.135556652,-0.05365221894,-0.04652719418,0.02286315883,0.005762422324,0.04451717743,0.0229237394,0.01537392503,0.009208587429,0.04295186672,0.003875429664,0.01290478347,0.01107128949,0.01502262238,0.006985237222,0.02419329744,-1.16E-05,5.03E-07,4.36E-05,-1.72E-05,-6.89E-06,-0.0001115468034,1.11E-06,-4.78E-05,0.0003272376108,9.55E-05,-7.00E-05,-8.37E-05,-6.75E-05,-5.61E-05,2.03E-05,3.53E-05,2.62E-05,4.50E-06,3.05E-05,-3.04E-05,8.44E-06,2.41E-07,4.81E-06,-2.44E-06,-5.52E-07,-3.46E-07,-1.94E-07,-5.06E-06,1.61E-08,2.58E-07,-1.39E-07,-2.61E-06,5.20E-08,-2.79E-07,0.7274387967,0.5816079039,0.6814241414,0.6761728395,0.4280246914,0.727654321,0.6178765432,0.7209382716,0.376617284,0.6580740741,0.3684444444,0.636691358,0.4927407407,0.7501728395,0.5521481481,1676,612,2.014403708,0.7355698503,20,0.585706,0,0.680849,0.690473,0
PP66,0.0002541892281,58.03097151,432,132.9043011,71.11286764,597.6634405,0.08612939612,0.003835819665,3.093695162,0.1675745901,0.2177653125,0.4554053506,0.009153582759,0.1135415702,-27.87551769,2.760169823,-0.08434023113,-0.2487793553,-0.358364965,-0.01550127359,-0.05089207502,-0.05489664861,-0.2397846531,-0.09046592416,-0.1212082406,-0.03338957875,-0.07047967472,0.02600586719,0.005252983454,0.03807608423,0.02701850838,0.01662737993,0.01447033761,0.03065712304,0.004436608942,0.009274199292,0.01058230622,0.01490266386,0.008096998603,0.02387356494,1.01E-06,4.59E-08,4.27E-05,-2.43E-06,-7.98E-07,-4.55E-06,4.43E-07,2.80E-06,0.0003276045115,-5.49E-05,-9.92E-05,-8.54E-07,-4.89E-05,4.02E-05,-1.08E-05,-3.88E-05,2.13E-05,9.58E-06,-1.69E-05,-5.58E-05,-6.92E-05,1.84E-06,1.36E-06,-2.61E-07,-2.42E-06,-4.97E-06,1.48E-06,-1.23E-06,2.04E-07,1.32E-06,-1.26E-06,1.00E-06,1.90E-07,-9.66E-07,0.7127430952,0.5320019003,0.6291058694,0.6388641975,0.3731604938,0.6984938272,0.5611358025,0.6874567901,0.3178765432,0.6246419753,0.3027407407,0.5929382716,0.4479506173,0.714617284,0.504691358,1415,437,3.275462963,1.011574074,37,0.601742,0,0,0.703332,0
PP67,0.0002621206838,58.16441301,818.904,154.7780766,75.11161705,599.3310091,0.1110552994,0.000288314973,3.10656319,0.2018111785,0.230220501,0.6180076578,0.006648908505,0.1726077665,-32.28400478,2.459247293,0.09318966956,-0.09223695902,-0.4192189814,-0.01184285681,-0.06216089983,0.04368852698,-0.160268334,-0.0215372491,-0.1366049607,0.09187776574,-0.01739187527,0.01434425123,0.005003249636,0.02776620546,0.02678416639,0.02259781017,0.01557565328,0.04390500561,0.004040005713,0.009858812895,0.01109547872,0.01745416818,0.008058152583,0.02405986884,-1.15E-05,-2.52E-11,-1.19E-05,-2.38E-05,-1.74E-05,-0.0001377205578,-8.47E-21,-4.98E-05,-0.0007592976588,-0.0001081323741,-1.26E-05,2.02E-06,-7.17E-06,-3.99E-06,7.73E-06,-3.87E-06,-2.08E-06,1.07E-05,2.95E-05,4.14E-06,3.97E-06,-9.18E-07,-3.44E-07,-1.92E-06,-4.29E-07,-7.86E-07,-4.87E-07,7.54E-06,-8.04E-08,-1.40E-07,-9.15E-08,-9.14E-07,-2.34E-07,2.06E-06,0.824104425,0.4896887301,0.6446200635,0.764345679,0.6480987654,0.8356049383,0.8004938272,0.8107160494,0.597654321,0.7495308642,0.5822716049,0.738617284,0.7027654321,0.8373333333,0.7527901235,1463,488,1.786534197,0.5959184471,30,0.570435,0,0.839877,0.545903,0
PP69,5.44E-05,51.33819757,319.992,149.791274,60.19153578,598.5390912,0.1196084267,0.002707463905,3.124513007,0.2087208232,0.2443311602,0.5987237175,0.005095666501,0.1775897276,-27.59919974,2.40159969,0.157048332,0.1511566295,-0.4726495748,0.1274283005,0.01054115896,0.07747546699,-0.1293301817,-0.02857677814,-0.1024774497,-0.0274843258,-0.01107432617,0.02246910132,0.004914879662,0.03107554552,0.03223777184,0.01668108203,0.01306499364,0.04812331397,0.002272789384,0.007176605873,0.0117797816,0.02326133333,0.008412135919,0.02405851913,3.06E-06,-7.99E-08,9.14E-05,-1.59E-06,2.31E-06,-1.72E-05,8.57E-07,-3.00E-06,-7.74E-05,0.0001563582467,3.56E-05,-1.30E-05,-5.22E-05,5.66E-05,6.01E-05,9.62E-05,4.73E-06,-0.0001137925731,2.75E-06,1.64E-05,-9.76E-06,4.56E-06,5.56E-07,1.41E-06,2.66E-06,1.08E-06,2.57E-06,-8.04E-06,-1.15E-07,-5.72E-06,4.42E-07,2.77E-06,-5.12E-07,-1.67E-06,0.7141745542,0.8738415972,0.8524470403,0.8812989045,0.2787949922,0.9289514867,0.4611893584,0.9384976526,0.2487219614,0.8670839854,0.2296557121,0.8243088159,0.3497130934,0.935732916,0.4140323422,793,308,2.478186955,0.9625240631,32,0.880435,0,0.901508,0.666205,0
